team_id,team_name,combo_type,position_group,member_ids,member_names,member_count,co_starts,co_points_mean,co_goal_diff_mean,member_baseline_points_mean,member_baseline_goal_diff_mean,points_delta_vs_member_baseline,goal_diff_delta_vs_member_baseline,eligible,association_direction,anti_synergy_candidate,sample_reason,causal_claim,temporal_authority,research_only,creates_signal,probability_mutation,eligibility_mutation,stake_changes
1028,Ried,LINE,F,316846|408540,A. van Wyk|K. Mutandwa,2,1,1.0,0.0,1.33,-0.208,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,F,316846|408540|7070,A. van Wyk|K. Mutandwa|A. Bajic,3,2,3.0,1.0,1.387,-0.139,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,F,323119|408540|7070,J. Mayer|K. Mutandwa|A. Bajic,3,1,0.0,-1.0,1.378,-0.112,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,F,338189|369868|479209,N. Bajlicz|P. Kiedl|J. Boguo,3,1,0.0,-1.0,1.424,-0.076,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,F,365016|369868|7632,F. Rossdorfer|P. Kiedl|M. Rasner,3,1,3.0,3.0,1.612,0.145,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,F,408540|431122|479209,K. Mutandwa|E. E. Aisowieren|J. Boguo,3,1,0.0,-1.0,0.762,-0.639,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,F,408540|479209,K. Mutandwa|J. Boguo,2,1,0.0,-3.0,1.143,-0.458,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,F,408540|479209|7070,K. Mutandwa|J. Boguo|A. Bajic,3,1,3.0,1.0,1.262,-0.306,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,115590|316846|338189|99106,P. Pomer|A. van Wyk|N. Bajlicz|Y. Maart,4,1,0.0,-1.0,1.398,-0.137,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,115590|323119|338189|7070,P. Pomer|J. Mayer|N. Bajlicz|A. Bajic,4,1,3.0,3.0,1.435,-0.053,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,115590|323119|338189|7070|99106,P. Pomer|J. Mayer|N. Bajlicz|A. Bajic|Y. Maart,5,2,0.5,-0.5,1.413,-0.094,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,115590|323119|365016|99106,P. Pomer|J. Mayer|F. Rossdorfer|Y. Maart,4,2,1.5,-0.5,1.438,-0.118,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,115590|323119|7070|7632,P. Pomer|J. Mayer|A. Bajic|M. Rasner,4,1,3.0,1.0,1.461,0.004,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,115590|323119|7070|99106,P. Pomer|J. Mayer|A. Bajic|Y. Maart,4,10,1.9,0.3,1.448,-0.06,0.452,0.36,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,115590|338189|567870|99106,P. Pomer|N. Bajlicz|J. Nasrawe|Y. Maart,4,4,2.25,0.5,1.429,-0.158,0.821,0.658,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,115590|365016|7632|99106,P. Pomer|F. Rossdorfer|M. Rasner|Y. Maart,4,1,3.0,1.0,1.445,-0.096,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,115590|7070|7567|7632,P. Pomer|A. Bajic|C. Wernitznig|M. Rasner,4,1,1.0,0.0,1.207,-0.224,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,115590|7070|7567|99106,P. Pomer|A. Bajic|C. Wernitznig|Y. Maart,4,1,0.0,-1.0,1.194,-0.289,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,115590|7070|7632|99106,P. Pomer|A. Bajic|M. Rasner|Y. Maart,4,2,0.5,-1.0,1.455,-0.039,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,316846|323119|338189|7070|99106,A. van Wyk|J. Mayer|N. Bajlicz|A. Bajic|Y. Maart,5,1,1.0,0.0,1.364,-0.148,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,323119|365016|567870|7632,J. Mayer|F. Rossdorfer|J. Nasrawe|M. Rasner,4,1,0.0,-1.0,1.421,-0.142,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,323119|365016|7070|99106,J. Mayer|F. Rossdorfer|A. Bajic|Y. Maart,4,4,0.25,-1.25,1.408,-0.144,-1.158,-1.106,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,338189|479209|567870|7070|99106,N. Bajlicz|J. Boguo|J. Nasrawe|A. Bajic|Y. Maart,5,1,3.0,2.0,1.319,-0.28,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,338189|567870|7070|99106,N. Bajlicz|J. Nasrawe|A. Bajic|Y. Maart,4,1,0.0,-3.0,1.399,-0.184,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1028,Ried,LINE,M,479209|567870|7567|7632|99106,J. Boguo|J. Nasrawe|C. Wernitznig|M. Rasner|Y. Maart,5,1,0.0,-2.0,1.106,-0.435,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,1082|280335|31047|409215,S. Lainer|F. Kratzig|J. Rasmussen|J. Gadou,4,5,1.6,0.0,1.598,0.528,0.002,-0.528,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,1082|280335|31047|441271,S. Lainer|F. Kratzig|J. Rasmussen|J. Schuster,4,2,1.5,0.5,1.51,0.468,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,1082|280335|327861|361981,S. Lainer|F. Kratzig|T. Drexler|A. Chase,4,1,0.0,-2.0,1.105,-0.02,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,1082|280335|327861|409215,S. Lainer|F. Kratzig|T. Drexler|J. Gadou,4,2,2.0,2.0,1.439,0.369,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,1082|280335|327861|441271,S. Lainer|F. Kratzig|T. Drexler|J. Schuster,4,4,1.0,0.0,1.351,0.309,-0.351,-0.309,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,1082|280335|409215|441271,S. Lainer|F. Kratzig|J. Gadou|J. Schuster,4,1,3.0,2.0,1.46,0.39,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,1082|31047|349|409215,S. Lainer|J. Rasmussen|A. Terzic|J. Gadou,4,1,3.0,1.0,1.747,0.747,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,1082|31047|349|441271,S. Lainer|J. Rasmussen|A. Terzic|J. Schuster,4,4,1.75,1.25,1.659,0.687,0.091,0.563,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,1082|31047|386296|409215,S. Lainer|J. Rasmussen|T. Trummer|J. Gadou,4,2,2.0,1.5,1.703,0.711,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,1082|349|361981|441271,S. Lainer|A. Terzic|A. Chase|J. Schuster,4,1,0.0,-1.0,1.276,0.22,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,280335|327861|386296|409215,F. Kratzig|T. Drexler|T. Trummer|J. Gadou,4,1,1.0,0.0,1.476,0.442,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,280335|327861|386296|441271,F. Kratzig|T. Drexler|T. Trummer|J. Schuster,4,1,3.0,2.0,1.388,0.382,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,280335|327861|409215|441271,F. Kratzig|T. Drexler|J. Gadou|J. Schuster,4,2,0.0,-1.0,1.376,0.307,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,280335|386296|409215|441271,F. Kratzig|T. Trummer|J. Gadou|J. Schuster,4,2,0.5,-1.0,1.497,0.463,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,31047|349|386296|409215,J. Rasmussen|A. Terzic|T. Trummer|J. Gadou,4,1,3.0,3.0,1.784,0.82,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,327861|349|361981|441271,T. Drexler|A. Terzic|A. Chase|J. Schuster,4,1,1.0,0.0,1.192,0.137,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,D,327861|349|409215|441271,T. Drexler|A. Terzic|J. Gadou|J. Schuster,4,1,3.0,1.0,1.526,0.526,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,129072|25928|286784,Y. Vertessen|K. Onisiwo|D. Redzic,3,1,0.0,-1.0,0.663,-0.543,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,129072|301763,Y. Vertessen|P. Ratkov,2,3,1.667,1.0,1.694,0.611,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,129072|331865,Y. Vertessen|K. Konate,2,1,0.0,-1.0,1.376,0.293,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,129072|331865|395559,Y. Vertessen|K. Konate|K. Alajbegovic,3,1,3.0,2.0,1.402,0.332,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,129072|395559|464055,Y. Vertessen|K. Alajbegovic|E. Baidoo,3,1,0.0,-1.0,1.536,0.407,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,129072|464055,Y. Vertessen|E. Baidoo,2,1,3.0,1.0,1.577,0.405,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,25928|288073,K. Onisiwo|S. Kitano,2,1,1.0,0.0,1.063,0.068,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,25928|464055,K. Onisiwo|E. Baidoo,2,2,1.0,0.0,1.182,-0.006,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,288073|331865,S. Kitano|K. Konate,2,1,0.0,-1.0,1.445,0.55,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,301763|362564,P. Ratkov|A. Daghim,2,1,3.0,5.0,2.5,3.0,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,301763|464055,P. Ratkov|E. Baidoo,2,2,3.0,1.0,1.882,0.794,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,331865|395559|464055,K. Konate|K. Alajbegovic|E. Baidoo,3,1,3.0,4.0,1.528,0.454,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,F,331865|464055,K. Konate|E. Baidoo,2,2,0.5,-1.0,1.564,0.476,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,115587|129072|162189|288073|395559,M. Kjaergaard|Y. Vertessen|M. Bidstrup|S. Kitano|K. Alajbegovic,5,2,1.5,0.0,1.433,0.393,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,115587|129072|162189|395559,M. Kjaergaard|Y. Vertessen|M. Bidstrup|K. Alajbegovic,4,1,0.0,-1.0,1.41,0.307,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,115587|129072|395559|403326,M. Kjaergaard|Y. Vertessen|K. Alajbegovic|S. Diabate,4,1,1.0,0.0,1.376,0.32,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,115587|162189|288073,M. Kjaergaard|M. Bidstrup|S. Kitano,3,1,3.0,2.0,1.441,0.445,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,115587|162189|288073|403326,M. Kjaergaard|M. Bidstrup|S. Kitano|S. Diabate,4,3,1.667,1.0,1.438,0.477,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,115587|162189|301763|381810|403326,M. Kjaergaard|M. Bidstrup|P. Ratkov|M. K. Yeo|S. Diabate,5,1,0.0,-2.0,1.556,0.501,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,115587|162189|302915|395559,M. Kjaergaard|M. Bidstrup|M. Diambou|K. Alajbegovic,4,1,3.0,1.0,1.527,0.431,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,115587|288073|403326,M. Kjaergaard|S. Kitano|S. Diabate,3,1,0.0,-1.0,1.395,0.462,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,115587|288073|403326|441958|464055,M. Kjaergaard|S. Kitano|S. Diabate|C. Bischoff|E. Baidoo,5,1,1.0,0.0,1.59,0.595,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,115587|381810|403326,M. Kjaergaard|M. K. Yeo|S. Diabate,3,1,0.0,-1.0,1.405,0.327,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,129072|162189|280335|288073|464055,Y. Vertessen|M. Bidstrup|F. Kratzig|S. Kitano|E. Baidoo,5,1,3.0,1.0,1.507,0.439,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,129072|162189|280335|403326,Y. Vertessen|M. Bidstrup|F. Kratzig|S. Diabate,4,1,1.0,0.0,1.419,0.36,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,129072|162189|381810|403326|464055,Y. Vertessen|M. Bidstrup|M. K. Yeo|S. Diabate|E. Baidoo,5,1,3.0,2.0,1.541,0.447,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,129072|286784|288073|395559|403326,Y. Vertessen|D. Redzic|S. Kitano|K. Alajbegovic|S. Diabate,5,1,0.0,-2.0,1.16,0.138,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,129072|288073|302915|395559|403326,Y. Vertessen|S. Kitano|M. Diambou|K. Alajbegovic|S. Diabate,5,1,3.0,3.0,1.531,0.531,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,162189|280335|288073|395559,M. Bidstrup|F. Kratzig|S. Kitano|K. Alajbegovic,4,1,0.0,-1.0,1.459,0.448,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,162189|286784|302915|381810|395559,M. Bidstrup|D. Redzic|M. Diambou|M. K. Yeo|K. Alajbegovic,5,1,0.0,-1.0,1.286,0.146,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,162189|286784|394682|395559|403326,M. Bidstrup|D. Redzic|O. Lukic|K. Alajbegovic|S. Diabate,5,1,0.0,-1.0,0.89,-0.15,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,162189|288073|302915|395559,M. Bidstrup|S. Kitano|M. Diambou|K. Alajbegovic,4,1,0.0,-2.0,1.601,0.595,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,162189|288073|395559|403326,M. Bidstrup|S. Kitano|K. Alajbegovic|S. Diabate,4,1,3.0,5.0,1.494,0.56,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,162189|288073|395559|403326|464055,M. Bidstrup|S. Kitano|K. Alajbegovic|S. Diabate|E. Baidoo,5,1,1.0,0.0,1.548,0.565,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,162189|288073|403326,M. Bidstrup|S. Kitano|S. Diabate,3,1,3.0,4.0,1.507,0.61,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,162189|302915|381810|395559,M. Bidstrup|M. Diambou|M. K. Yeo|K. Alajbegovic,4,1,3.0,1.0,1.608,0.495,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,162189|381810|395559|403326|464055,M. Bidstrup|M. K. Yeo|K. Alajbegovic|S. Diabate|E. Baidoo,5,2,2.0,0.5,1.554,0.485,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,162189|395559|403326|441958,M. Bidstrup|K. Alajbegovic|S. Diabate|C. Bischoff,4,1,1.0,0.0,1.612,0.626,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,179843|288073|302915|381810|441958,L. Gourna-Douath|S. Kitano|M. Diambou|M. K. Yeo|C. Bischoff,5,1,3.0,3.0,1.988,0.957,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,179843|395559|403326|441958,L. Gourna-Douath|K. Alajbegovic|S. Diabate|C. Bischoff,4,1,3.0,1.0,1.971,0.995,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,LINE,M,302915|381810|395559|403326,M. Diambou|M. K. Yeo|K. Alajbegovic|S. Diabate,4,1,1.0,0.0,1.574,0.507,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
4256,Grazer AK,LINE,D,120495|339599|339877,L. Graf|B. Owusu|L. Vraa-Jensen,3,2,0.0,-4.0,0.827,-1.093,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
4256,Grazer AK,LINE,D,120495|339877|7176,L. Graf|L. Vraa-Jensen|M. Kreuzriegler,3,1,1.0,0.0,0.955,-0.86,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
4256,Grazer AK,LINE,D,202810|339599|50760,Y. Oberleitner|B. Owusu|D. Pines,3,3,0.333,-0.667,0.925,-0.176,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
